flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
stock,electricity,storage,NiMH,Aluminium,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.00045378702871600785,0.0005409341555775479,0.0006554918577860552,0.0008191055090530015,0.0010798271642565788,0.0011197121139496001,0.0012978070597101318,0.0015220260143714388,0.0016941229182841641,0.0020271021719003154,0.002682672368946717,0.0033462319042863744,0.0041257720046779965,0.005248763960956482,0.00648913894238326,0.007767339217997897,0.009015565897910797,0.01040533808309249,0.011735937732551067,0.012937360336781166,0.013804406923607647,0.014864569220999161,0.01595778164651883,0.017233020754376167,0.018686661732482804,0.020411206255479257,0.022273561195288824,0.024200695494660477,0.025706669780741303,0.02716824924612411,0.028618978980435274,0.03026869646365743,0.0319941903518252,0.033727235847808484,0.03519606059793222,0.036761809076309146,0.03826352128191486,0.0395705881019453,0.04082284546676627,0.04216060818536034,0.043773989950810985
stock,electricity,storage,NiMH,Co,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.00045378702871600785,0.0005409341555775479,0.0006554918577860552,0.0008191055090530015,0.0010798271642565788,0.0011197121139496001,0.0012978070597101318,0.0015220260143714388,0.0016941229182841641,0.0020271021719003154,0.002682672368946717,0.0033462319042863744,0.0041257720046779965,0.005248763960956482,0.00648913894238326,0.007767339217997897,0.009015565897910797,0.01040533808309249,0.011735937732551067,0.012937360336781166,0.013804406923607647,0.014864569220999161,0.01595778164651883,0.017233020754376167,0.018686661732482804,0.020411206255479257,0.022273561195288824,0.024200695494660477,0.025706669780741303,0.02716824924612411,0.028618978980435274,0.03026869646365743,0.0319941903518252,0.033727235847808484,0.03519606059793222,0.036761809076309146,0.03826352128191486,0.0395705881019453,0.04082284546676627,0.04216060818536034,0.043773989950810985
stock,electricity,storage,NiMH,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Cu,1.931564072666872e-05,4.218316905957529e-05,7.804886954013298e-05,0.00014963628868342585,0.0002505544784834425,0.00039510683308329185,0.0006935697052286279,0.0010794838876732416,0.0015608291582068132,0.0019979006979867547,0.0031497375458747856,0.0037546260951741733,0.004549771555449314,0.005685414550515349,0.007495084581721244,0.007771926173952072,0.009008083890887473,0.010564388534481623,0.011758913819429671,0.01407012412458037,0.018620439433142965,0.02322620877012978,0.028636999663968026,0.03643169123638702,0.04504113884668591,0.05391313197227719,0.06257707825255922,0.0722234924399923,0.08145918982492217,0.08979826883234449,0.09581644259168977,0.10317503325538348,0.11076302498802307,0.1196144646365985,0.12970419236618952,0.14167426266322763,0.15460087560379854,0.1679771223331266,0.17843009575859506,0.1885749245595013,0.19864444533449135,0.21009514085501665,0.2220718006994319,0.23410087628330872,0.24429599463401455,0.25516386096261895,0.26558725127079563,0.27465960719437915,0.2833515304744147,0.2926369467503044,0.3038354359112848
stock,electricity,storage,NiMH,Electrolyte,9.821756390555387e-05,0.00021449602223794128,0.0003968685243368744,0.0007608813993968397,0.0012740374937857115,0.0020090677382655995,0.003526713289515475,0.005489037574413813,0.007936616742936728,0.01015906965025164,0.01601601277821204,0.01909179372626639,0.023135006745390183,0.028909606201870632,0.03811154697376161,0.03951925108057413,0.04580495504859288,0.0537185652131096,0.0597925735864999,0.07154478253765818,0.09468255419811941,0.11810230250422499,0.14561548251804693,0.18525049273964053,0.2290284332605857,0.2741413841646317,0.31819644345567516,0.3672472264620877,0.4142095670312141,0.456612717768747,0.4872143620096816,0.5246318548587938,0.5632158228183116,0.6082242619191588,0.6595292376170402,0.7203955148992679,0.7861256892454879,0.8541421939291932,0.907294227555575,0.9588793851573214,1.0100816110741861,1.0683069340114386,1.1292067182997132,1.1903730299226523,1.2422139034564315,1.2974756144579698,1.3504772217146417,1.3966089918333635,1.4408063105917508,1.4880214653656585,1.5449643512050935
stock,electricity,storage,NiMH,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Graphite & carbon,2.5536566615444005e-05,5.576896578186474e-05,0.00010318581632758734,0.0001978291638431783,0.000331249748384285,0.0005223576119490558,0.0009169454552740235,0.0014271497693475912,0.0020635203531635493,0.0026413581090654267,0.004164163322335131,0.004963866368829262,0.006015101753801447,0.007516497612486364,0.009909002213178017,0.010275005280949273,0.011909288312634152,0.013966826955408495,0.015546069132489978,0.01860164345979113,0.02461746409151105,0.030706598651098493,0.0378600254546922,0.048165128112306534,0.05954739264775229,0.07127675988280424,0.08273107529847554,0.09548427888014284,0.10769448742811567,0.11871930661987422,0.12667573412251723,0.1364042822632864,0.14643611393276104,0.15813830809898133,0.17147760178043042,0.18730283387380967,0.20439267920382684,0.22207697042159033,0.23589649916444955,0.24930864014090354,0.26262121887928835,0.277759802842974,0.29359374675792543,0.3094969877798897,0.3229756148986721,0.33734365975907216,0.35112407764580694,0.3631183378766745,0.37460964075385517,0.38688558099507125,0.4016907313133244
stock,electricity,storage,NiMH,Li,5.729357894490641e-07,1.251226796387991e-06,2.3150663919651003e-06,4.438474829814897e-06,7.4318853804166494e-06,1.1719561806549328e-05,2.057249418884027e-05,3.2019385850747234e-05,4.629693100046425e-05,5.926123962646791e-05,9.342674120623689e-05,0.00011136879673655394,0.00013495420601477605,0.00016863936951091204,0.00022231735734694268,0.00023052896463668233,0.00026719557111679184,0.0003133582970764727,0.00034879001258791614,0.00041734456480300606,0.0005523148994890298,0.0006889300979413123,0.0008494236480219403,0.0010806278743145698,0.001335999194020083,0.0015991580742936845,0.001856145920158105,0.0021422754876955115,0.0024162224743487478,0.0026635741869843574,0.0028420837783898092,0.003060352486676297,0.0032854256331068168,0.003547974861195093,0.0038472538860994006,0.004202307170245729,0.004585733187265346,0.004982496131253628,0.005292549660740855,0.005593463080084375,0.005892142731266085,0.0062317904484000585,0.006587039190081658,0.006943842674548804,0.007246247770162514,0.007568607751004823,0.007877783793335412,0.008146885785694622,0.008404703478451878,0.008680125214633008,0.009012292048696382
stock,electricity,storage,NiMH,Mn,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.00045378702871600785,0.0005409341555775479,0.0006554918577860552,0.0008191055090530015,0.0010798271642565788,0.0011197121139496001,0.0012978070597101318,0.0015220260143714388,0.0016941229182841641,0.0020271021719003154,0.002682672368946717,0.0033462319042863744,0.0041257720046779965,0.005248763960956482,0.00648913894238326,0.007767339217997897,0.009015565897910797,0.01040533808309249,0.011735937732551067,0.012937360336781166,0.013804406923607647,0.014864569220999161,0.01595778164651883,0.017233020754376167,0.018686661732482804,0.020411206255479257,0.022273561195288824,0.024200695494660477,0.025706669780741303,0.02716824924612411,0.028618978980435274,0.03026869646365743,0.0319941903518252,0.033727235847808484,0.03519606059793222,0.036761809076309146,0.03826352128191486,0.0395705881019453,0.04082284546676627,0.04216060818536034,0.043773989950810985
stock,electricity,storage,NiMH,Nd,5.140267280130392e-05,0.00011225760861754221,0.00020770320592802978,0.0003982112369576129,0.0006667741473677197,0.0010514560479735402,0.0018457237389770298,0.0028727163575648557,0.004153669642823,0.005316801928621378,0.008382063570743718,0.009991789523968893,0.012107826082235028,0.015129992735701247,0.0199458762887624,0.020682605553124084,0.02397226141044734,0.028113890440820022,0.03129275430787738,0.03744333397395261,0.04955260708886763,0.06180945414755915,0.07620861997632894,0.09695180867785311,0.11986322149478049,0.1434733189377576,0.16652976330403355,0.19220074565451123,0.21677873079553442,0.2389706402304062,0.2549861698724493,0.27456880932599503,0.294761929594242,0.31831733024155373,0.3451680560589136,0.3770227387792094,0.4114229673202102,0.4470197587322517,0.4748371519211936,0.5018345123948871,0.5286314635800528,0.5591039891109433,0.5909762078970899,0.6229879151497757,0.6501191058862213,0.6790406096997735,0.7067792764659108,0.7309225782427485,0.7540534748410077,0.7787637716107374,0.8085651270178122
stock,electricity,storage,NiMH,Ni,0.0004829836842556504,0.0010547815987197856,0.001951596175136736,0.0037416250917775016,0.006265063988149505,0.0098795663378474,0.01734257000633295,0.026992275976803884,0.03902821697669803,0.04995710230612678,0.07875854939901449,0.09388366506247298,0.11376611625098587,0.14216263933389953,0.18741307194067758,0.19433543988399077,0.2252453132293873,0.2641603956345733,0.2940292584501968,0.35182060402694953,0.46560031671440316,0.5807666461511616,0.7160623765710568,0.9109670606328977,1.1262445544044084,1.3480869456108582,1.5647271675873489,1.8059338005969257,2.0368705431448912,2.245387524760878,2.3958707407158144,2.579870809881161,2.7696070063134983,2.9909354619899884,3.243227060334225,3.54253624374021,3.865763582213306,4.2002339225071985,4.46160840590648,4.715277795378999,4.967064122916074,5.253386445227502,5.55286039893103,5.853644997583717,6.108571867063522,6.380320663474923,6.640955427017974,6.8678078494075185,7.085147630596492,7.317327583943038,7.5973435373149405
stock,electricity,storage,NiMH,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Plastics,0.00022917431577962569,0.0005004907185551964,0.0009260265567860403,0.0017753899319259588,0.0029727541521666592,0.004687824722619731,0.008228997675536108,0.012807754340298894,0.018518772400185696,0.023704495850587166,0.03737069648249476,0.044547518694621584,0.053981682405910426,0.06745574780436482,0.08892694293877706,0.09221158585467294,0.10687822844671674,0.12534331883058905,0.13951600503516645,0.16693782592120243,0.22092595979561197,0.2755720391765249,0.33976945920877616,0.4322511497258279,0.5343996776080331,0.6396632297174738,0.742458368063242,0.8569101950782047,0.9664889897394996,1.065429674793743,1.1368335113559236,1.2241409946705186,1.3141702532427268,1.4191899444780371,1.5389015544397604,1.680922868098292,1.8342932749061382,1.9929984525014508,2.117019864296342,2.2373852320337497,2.356857092506434,2.492716179360024,2.6348156760326633,2.7775370698195223,2.8984991080650064,3.0274431004019293,3.1511135173341644,3.258754314277849,3.361881391380751,3.4720500858532035,3.6049168194785524
stock,electricity,storage,NiMH,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Steel,0.00010913062656172651,0.0002383289135977126,0.00044096502704097154,0.0008454237771075997,0.0014155972153174572,0.0022322974869617763,0.0039185703216838615,0.006098930638237569,0.008818463047707477,0.011287855166946267,0.017795569753568937,0.021213104140295997,0.025705563050433537,0.03212178466874516,0.04234616330417956,0.0439102789784157,0.05089439449843655,0.0596872946812329,0.0664361928738888,0.07949420281962022,0.10520283799791046,0.13122478056024997,0.1617949805756077,0.20583388082182286,0.25447603695620624,0.30460153796070183,0.353551603839639,0.4080524738467642,0.4602328522569045,0.5073474641874968,0.5413492911218685,0.5829242831764376,0.6257953586870127,0.6758047354657319,0.7328102640189336,0.8004394609991868,0.8734729880505422,0.9490468821435482,1.0081046972839725,1.0654215390636907,1.1223129011935404,1.1870077044571539,1.2546741314441259,1.3226366999140584,1.3802376705071455,1.4416395716199661,1.5005302463496024,1.551787768703737,1.6008959006575008,1.6533571837396208,1.716627056894549
stock,electricity,storage,Deep-cycle Lead-Acid,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Glass,0.6314890660051855,0.6781056936102247,0.6906477117193849,0.6963292360583127,0.6786143478262648,0.6559076197895577,0.6555205623323896,0.6352883017771924,0.5981149757329649,0.5401550769972652,0.5151664409646033,0.4582286166312052,0.40264619722409617,0.35065013321316,0.3107838304597228,0.25875567895879165,0.2188496511570027,0.18572360107385727,0.1578676861189102,0.14223385981529887,0.1414879088645152,0.14897038315686725,0.16845369627024473,0.2060603323904477,0.25637486694149875,0.31828593886092615,0.3873143877080832,0.4705363107757852,0.5633165031549366,0.6645328303540654,0.7632177069713861,0.8734488119465881,0.9861484078940059,1.1089008596638703,1.2405432021704885,1.3839600256555389,1.5334910297731006,1.689971315866426,1.8329189649194522,1.9802741963698585,2.1324194309779467,2.297783708918697,2.4671200889735796,2.6321422946792348,2.775191056917892,2.9123447146124435,3.0400750947522774,3.157861387093699,3.2749890644782558,3.396308362202603,3.5267091850031864
stock,electricity,storage,Deep-cycle Lead-Acid,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Pb,19.26041651315816,20.682223655111848,21.064755207441237,21.238041699778535,20.697737608701075,20.005182403581504,19.993377151137885,19.37629320420436,18.242506759855427,16.47472984841659,15.7125764494204,13.975972807251758,12.280709015334931,10.694829063001379,9.478906829021547,7.8920482082431445,6.674914360288582,5.664569832752647,4.814964426626761,4.338132724366617,4.315381220367714,4.5435966862844515,5.1378377362424645,6.284840137908653,7.819433441715713,9.707721135258248,11.813088825096534,14.351357478661452,17.18115334622557,20.268251325799,23.27814006262728,26.640188764370947,30.07752644076717,33.82147621974805,37.8365676661999,42.21078078249393,46.771476408079565,51.54412513392599,55.9040284300433,60.398362989280685,65.03879264482737,70.08240312202027,75.24716271369418,80.28033998771663,84.64332723599568,88.82651379567953,92.72229038994446,96.31477230635781,99.88716646658686,103.5874050471794,107.56463014259717
stock,electricity,storage,Deep-cycle Lead-Acid,Plastics,3.157445330025927,3.3905284680511225,3.453238558596924,3.4816461802915626,3.393071739131324,3.279538098947788,3.2776028116619482,3.176441508885962,2.990574878664825,2.7007753849863265,2.575832204823016,2.291143083156026,2.0132309861204805,1.7532506660657996,1.5539191522986142,1.2937783947939583,1.0942482557850137,0.9286180053692865,0.789338430594551,0.7111692990764945,0.707439544322576,0.7448519157843364,0.8422684813512239,1.0303016619522383,1.2818743347074937,1.5914296943046313,1.9365719385404154,2.3526815538789267,2.8165825157746838,3.322664151770328,3.8160885348569313,4.36724405973294,4.9307420394700285,5.544504298319352,6.202716010852442,6.919800128277695,7.667455148865505,8.449856579332131,9.164594824597263,9.90137098184929,10.662097154889738,11.488918544593488,12.335600444867897,13.16071147339617,13.875955284589459,14.561723573062217,15.200375473761387,15.789306935468495,16.374945322391287,16.98154181101302,17.63354592501593
stock,electricity,storage,Deep-cycle Lead-Acid,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Aluminium,2.2243996870912076e-10,9.339377173858385e-10,2.9305998922601717e-09,9.791216133670753e-09,2.6347189142372635e-08,6.573410784128624e-08,1.9656883768611403e-07,4.6514413916619763e-07,9.66665509605608e-07,1.6451385036398723e-06,4.3137319417306545e-06,6.671692203404236e-06,1.0553121740107856e-05,1.8146523630033555e-05,3.6118870525649845e-05,4.352685214052907e-05,6.275616246274289e-05,9.961741666317763e-05,0.00015003553995612617,0.000252971400159242,0.0005061154968124608,0.0009019196119407243,0.0015267282221826828,0.0026813935109011393,0.004526954371178767,0.007256042424865535,0.01088353158413492,0.01633303081990169,0.02383665612020138,0.033804352305966054,0.0450401365210871,0.0564992961757174,0.0666769163309316,0.0765443631737718,0.08557474977248854,0.09477137518837071,0.10417957253385779,0.11363835066158853,0.1198619766759098,0.12575122149655962,0.13195073633068935,0.14103501483734174,0.15267774809705523,0.1646810035910978,0.17326400937973105,0.1806230369537738,0.186717027752671,0.1926232165609996,0.20051973662477424,0.2102000244607496,0.2225398838936782
stock,electricity,storage,LMO,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Cu,5.965435524471875e-10,2.5046511511711115e-09,7.859336074697732e-09,2.625826144938975e-08,7.065837088181751e-08,1.7628692557435855e-07,5.271618828854876e-07,1.2474320095820754e-06,2.592421139396857e-06,4.411962350670567e-06,1.1568644752823119e-05,1.7892265454584086e-05,2.8301553757561977e-05,4.866567700781725e-05,9.686424368242458e-05,0.00011673110346778248,0.00016830061751371955,0.0002671557992330673,0.00040236803897324754,0.0006784233004270581,0.0013573097414515995,0.002418784413841033,0.004094407504944468,0.007191009870143965,0.012140468540888513,0.019459386503048477,0.029187652884725468,0.043802219017009085,0.06392557777690368,0.09065712663872713,0.12078945703382446,0.1515208397439694,0.17881536652386207,0.2052780648751153,0.22949591984440101,0.25415959709608515,0.2793906717953458,0.30475739495607834,0.3214480283581217,0.33724191219531896,0.3538678837959396,0.37823026706378005,0.40945396080573904,0.44164450963067137,0.4646625706092787,0.4843981445578478,0.500741119882163,0.5165804444135897,0.5377574754937127,0.5637182474174648,0.5968115068057733
stock,electricity,storage,LMO,Electrolyte,8.177940026070617e-10,3.433594549212641e-09,1.0774264309780042e-08,3.599711813849542e-08,9.686466596460527e-08,2.4166951412237594e-07,7.226795503165956e-07,1.71008874693455e-06,3.5539173147264996e-06,6.048303322205413e-06,1.5859308609303875e-05,2.4528280159574396e-05,3.8798241691573e-05,6.671516040453513e-05,0.0001327899651678303,0.00016002519169312155,0.00023072118552479003,0.00036624050243815314,0.0005516012498386994,0.0009300419123501545,0.0018607187382811059,0.003315880926252662,0.0056129714050833935,0.009858064378313013,0.016643214599921942,0.026676626562005642,0.04001298376520192,0.06004790742610915,0.08763476514779919,0.12428070700722814,0.16558873720987902,0.2077180006460199,0.2451357218048956,0.2814130999035728,0.314613050634149,0.34842417348665705,0.38301313431565354,0.417788053902899,0.4406690318967272,0.4623206672667634,0.4851130012157697,0.5185110839608154,0.5613152503568207,0.605444866143742,0.6370000344843054,0.6640552829182859,0.6864596608554081,0.7081735902977927,0.7372049140616699,0.7727942075762854,0.8181613378444053
stock,electricity,storage,LMO,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Graphite & carbon,8.058988171145952e-10,3.383651355769548e-09,1.0617547738001423e-08,3.547352369284457e-08,9.545572536875647e-08,2.3815432118968678e-07,7.121678477665361e-07,1.6852147287973204e-06,3.502223971966841e-06,5.960328001155153e-06,1.562862775680491e-05,2.417150517543513e-05,3.823390363060467e-05,6.574475807137827e-05,0.00013085847476538917,0.00015769755254122162,0.00022736524100806582,0.0003609133678572345,0.0005435779589319544,0.0009165140299886976,0.0018336537384515627,0.0032676499309617145,0.005531328184645817,0.009714674350992098,0.016401131478468528,0.026288602902921926,0.03943097672861716,0.05917448331809301,0.08636007765474028,0.12247298763257755,0.16318017375955352,0.2046966479093505,0.24157011130591532,0.27731981845042997,0.3100368608067432,0.3433561855086693,0.37744203418015315,0.4117111367552205,0.4342593005236838,0.45559600301561043,0.47805681210717665,0.5109691045577488,0.5531506648970852,0.5966383953634693,0.6277345794372609,0.6543962969849288,0.6764747930611476,0.6978728835298248,0.7264819334935001,0.7615535645569939,0.806260809293941
stock,electricity,storage,LMO,Li,6.318578007094392e-11,2.6529217547170646e-10,8.324593882245517e-10,2.781270078572128e-09,7.48412125886645e-09,1.8672277762503197e-08,5.5836886774056614e-08,1.321277621517611e-07,2.745887559981589e-07,4.673142164174764e-07,1.225348660750926e-06,1.8951453675871967e-06,2.9976952127893853e-06,5.154659289845839e-06,1.0259842341683588e-05,1.2364136366735577e-05,1.7826369525580262e-05,2.8297091646987966e-05,4.261874646678276e-05,7.185846746635156e-05,0.00014376599069705504,0.00025619718691958696,0.00043367886731312383,0.0007616704032403891,0.0012859161280612574,0.0020611345321781336,0.003091550664483274,0.004639522740752576,0.006770985088598455,0.009602385680239918,0.012793996407669908,0.016049058642830235,0.01894008974890772,0.021743013745398405,0.024308164356115596,0.02692053637853154,0.029593007031111743,0.03227984554303491,0.03404771427124421,0.03572059945541779,0.03748161921786939,0.04006207823859125,0.043369285964982004,0.04677890279860828,0.049216971457111854,0.05130735971120087,0.053038404561674676,0.05471610281557313,0.056959169935978646,0.059708929980349185,0.06321416174584629
