flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
inflow,electricity,storage,Lithium-air,Cu,3.05110193156349e-47,1.310513766394354e-44,3.1261520907609947e-42,7.087851594535075e-40,9.010563350863718e-38,9.15473293123964e-36,1.011738136525536e-33,5.875577193989866e-32,2.6802587245632206e-30,7.865824262970582e-29,4.5278943591363015e-27,5.873173114807532e-26,1.321776134763579e-24,2.607511107017897e-23,5.080956531811254e-22,2.3009902930020765e-21,2.5460252191322106e-20,3.177619467570571e-19,2.2817616716308178e-18,3.671547102560627e-17,5.767200949125374e-16,8.30556668543136e-15,1.0896655591547588e-13,1.7037841036241095e-12,2.3806237392452344e-11,3.234769994385509e-10,4.63553750892724e-09,5.9289098792288666e-08,7.887255856489984e-07,9.838318500190665e-06,0.00011537610255703421,0.0002309960660789975,0.0004134776717020573,0.0007445479432075556,0.001239327914792142,0.0018395668767699493,0.002432694487998743,0.003148980689412706,0.003943162526331335,0.004894183784439113,0.006239620187479355,0.008346998834544483,0.010798832070478043,0.012821316194661515,0.014458883967840638,0.01613538024938215,0.017848640998478344,0.02067297938980557,0.02980397190734884,0.028598184604522323,0.024251546121292347
inflow,electricity,storage,Lithium-air,Electrolyte,1.7155459736056221e-46,7.368638169818512e-44,1.7577444977184373e-41,3.9852930309305887e-39,5.066377991695415e-37,5.147440358236404e-35,5.688709605221921e-33,3.303666355254504e-31,1.5070316122770582e-29,4.422724460245648e-28,2.545903450936952e-26,3.3023146113750827e-25,7.431963195145302e-24,1.466127740440391e-22,2.8568742427255736e-21,1.2937799919527834e-20,1.4315560120085572e-19,1.7866831084361942e-18,1.2829682967976015e-17,2.064404267697997e-16,3.242729541381327e-15,4.6699788487247605e-14,6.126872862706147e-13,9.579883020715077e-12,1.338555565214861e-10,1.8188171892915546e-09,2.6064280667486048e-08,3.3336537747100245e-07,4.4347748226376115e-06,5.531800663704107e-05,0.0006487263048947094,0.0012988237691472092,0.0023248648218737204,0.004186376773953053,0.006968380807615991,0.010343350105657676,0.013678334344471538,0.017705803555096367,0.02217125729343903,0.02751857353116336,0.035083571540899916,0.04693274942458484,0.060718695388385674,0.07209053603399226,0.08129810386619568,0.09072455539116824,0.10035772283615879,0.11623815706622175,0.16757907519958387,0.16079928350862321,0.13635939812988962
inflow,electricity,storage,Lithium-air,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Li,1.8459376422636834e-47,7.928698373090566e-45,1.8913435044826368e-42,4.288198937498757e-40,5.451452767045916e-38,5.538676354213617e-36,6.121085274162489e-34,3.554764591838491e-32,1.621574952804537e-30,4.758877749786594e-29,2.7394072126066462e-27,3.5533101074072285e-26,7.996836475914089e-25,1.5775621441131206e-23,3.0740136288956224e-22,1.3921149445699828e-21,1.5403627592803653e-20,1.9224816212458095e-19,1.3804814964603504e-18,2.2213112357369926e-17,3.4891962187032026e-16,5.024924938221431e-15,6.592551537900717e-14,1.0308010947240246e-12,1.4402937269576623e-11,1.9570580828289316e-10,2.804532058183044e-09,3.5870312330238356e-08,4.771844011189367e-07,5.9522503224842595e-06,6.980333515719935e-05,0.0001397542078745125,0.0002501568336785311,0.0004504566237590578,0.0007498019077490032,0.0011129506058655343,0.0014717968878945704,0.0019051549635936504,0.0023856404342376884,0.002961014832835549,0.0037750131053780707,0.005049991673244802,0.006533367635202155,0.0077569844331495975,0.008747724192774817,0.009762015967558867,0.010798550497937182,0.012507294639556134,0.018031607880288784,0.017302098273341476,0.014672352111634398
inflow,electricity,storage,Lithium-air,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Plastics,9.953301952403501e-47,4.275156819497151e-44,1.0198130513632827e-41,2.3121983039773837e-39,2.9394251586491453e-37,2.9864561460766134e-35,3.300491230865044e-33,1.9167302590401796e-31,8.743537579051376e-30,2.565988477276763e-28,1.4770892869506327e-26,1.9159460005474783e-25,4.311896907371126e-24,8.506220367110336e-23,1.6575091787326579e-21,7.506288445782297e-21,8.305641159445431e-20,1.036602734355661e-18,7.443560854594117e-18,1.1977317626203227e-16,1.88137577027516e-15,2.709441210427197e-14,3.554705998250332e-13,5.558082956732255e-12,7.76606860185282e-11,1.0552463740270672e-09,1.5122046255072828e-08,1.934128442779136e-07,2.5729798897698386e-06,3.209455368347386e-05,0.00037637981706273863,0.0007535551571439755,0.0013488464854133641,0.0024288636246866616,0.004042934398998494,0.006001033396071625,0.007935933751184565,0.010272601947438476,0.012863381215148795,0.015965801900337365,0.02035488331340995,0.027229572023510923,0.035227940180840855,0.04182568605543539,0.04716775815907846,0.05263682280737539,0.05822582046836702,0.06743937460558987,0.09722649011033914,0.09329297186525824,0.07911337174965165
inflow,electricity,storage,Lithium-air,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Lithium-air,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Aluminium,0.2550012700362745,0.25269436422543207,0.25810074187774334,0.2515161819119196,0.25647730231096444,0.2607387324882534,0.2775918762967915,0.2935942264436327,0.33057374229628456,0.43904368781144243,0.5568321833705923,0.7037660384242049,0.8575976651332642,0.8905895541663016,0.859884178793567,0.8044410230633257,0.7456704221066512,0.6753498908254288,0.7175602415516358,0.7500128445898679,0.8381819666259108,0.8909872508302312,0.9408671199209401,0.987352294417978,1.0404309869584636,1.0493773394961319,1.0520846643233583,1.051639918864096,1.0525020215423613,0.997573455102369,0.9981811246902775,1.1599648431016696,1.4307628288722742,1.8050478604426923,2.1860450295502143,2.4904085148075312,2.624133846417427,2.6195546582029445,2.475188915738453,2.3368120543497164,2.2073154967787225,2.0917686496576575,2.0622679126050283,2.067125775711865,2.201539974911934,2.487992182786056,2.85758017521456,3.1279552696899797,3.2585650140621354,3.103805401125487,2.630447769871829
inflow,electricity,storage,PHS,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Cu,1.717989821143177,1.7024477781533534,1.7388715252766738,1.6945101501494715,1.7279341183744628,1.7566441466306095,1.870186834136487,1.9779975703839245,2.2271352778809157,2.9579169805308174,3.751479445492667,4.741399485214525,5.7777910640426065,6.000063406180275,5.793195721414495,5.419665122201945,5.02371692080016,4.549954743296751,4.834333534367836,5.052972608915785,5.646983980606227,6.002742760759322,6.3387924885336275,6.651971542930551,7.009572324648897,7.069845524832905,7.088085263384173,7.085088932534905,7.090897074689761,6.720833356887614,6.724927337150913,7.814893600526497,9.639308761571746,12.160934925836576,14.727781978472743,16.778333999352277,17.679265820209935,17.64841499840634,16.67579679913034,15.743526778225071,14.87108497529443,14.092624902562488,13.893873084716919,13.926601389830317,14.832174236624303,16.76205473212821,19.252036091509627,21.073602157174005,21.953543701549673,20.910900111141668,17.72180386805808
inflow,electricity,storage,PHS,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Ni,1.5300076202176471,1.5161661853525923,1.5486044512664603,1.5090970914715176,1.5388638138657864,1.5644323949295205,1.665551257780749,1.7615653586617965,1.9834424537777073,2.634262126868655,3.340993100223555,4.222596230545229,5.145585990799587,5.3435373249978095,5.159305072761403,4.826646138379952,4.474022532639908,4.052099344952572,4.3053614493098165,4.500077067539208,5.029091799755466,5.345923504981388,5.645202719525641,5.924113766507867,6.242585921750783,6.296264036976791,6.31250798594015,6.309839513184576,6.315012129254165,5.985440730614214,5.989086748141665,6.959789058610016,8.584576973233645,10.830287162656154,13.116270177301292,14.942451088845187,15.744803078504566,15.71732794921767,14.851133494430716,14.020872326098305,13.243892980672335,12.550611897945947,12.37360747563017,12.402754654271186,13.2092398494716,14.927953096716339,17.14548105128736,18.76773161813988,19.55139008437281,18.62283240675292,15.782686619230974
inflow,electricity,storage,PHS,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,PHS,Steel,74.94973295285854,74.27168937117189,75.86072679528117,73.92539913600963,75.38356696788944,76.63608250924193,81.5895426535242,86.29293832662529,97.16192277320464,129.04330692715698,163.66359052739716,206.8502507210335,252.0642974585564,261.76124238861394,252.73634739857584,236.44054732097536,219.16674767850625,198.49820340074248,210.9046299033464,220.4430684020826,246.3576536523811,261.87813301725095,276.5387771291033,290.2016558054503,305.8024950908012,308.43199859682295,309.22773295841404,309.09701379219604,309.3504021988682,293.20584972046254,293.38445539301796,340.93577342892183,420.52846218216456,530.5379659013598,642.5202947593374,731.9785234865591,771.2829469185223,769.9370362343617,727.5051932724987,686.8335965919601,648.7720904399324,614.8106700358827,606.13984120553,607.5676597514027,647.074554496219,731.2683174561764,839.8972718576935,919.3656648000265,957.7543577674841,912.2675581925655,773.1387293494292
outflow,electricity,storage,Flywheel,Aluminium,0.0002488332456227898,0.0005569880190325892,0.0011875006384170488,0.0024152965089911035,0.004696533667076197,0.008745016032728347,0.015622027982688372,0.026823149861156324,0.04434256248291627,0.0707023391335647,0.10891673302287253,0.16239257000473578,0.23474960343780063,0.32961799677552067,0.45039565105524837,0.6000161493310793,0.7807036495365561,0.9937066770077827,1.2389567033332278,1.5146679018422784,1.8169136635624983,2.139267452072014,2.4726290496978836,2.805343721119182,3.123688365691355,3.4127376530755766,3.657556193055898,3.844583455634092,3.9630230703562592,4.006034200578469,3.9715558214952784,3.862676191762259,3.687534670164509,3.458782175918429,3.1926401022514725,2.907583237590081,2.622714115906721,2.35597528707411,2.1224461184511756,1.9330213613286,1.7937315700658347,1.705826099459132,1.6665590658592446,1.6704602803887043,1.7107950677357466,1.7809292599039863,1.875401005732668,1.99061804035382,2.1252006402539867,2.2800468492904207,2.4581945220680526
outflow,electricity,storage,Flywheel,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Cu,1.6669194714605018e-05,3.731230414858204e-05,7.954997860494338e-05,0.00016179931142686134,0.0003146180647374917,0.0005858235488873144,0.00104651058836083,0.0017968672424602055,0.0029704825266506666,0.004736308666656272,0.007296268735686306,0.010878584020551573,0.015725739698034237,0.02208091831112612,0.030171743278357265,0.04019473362602497,0.05229888440331353,0.06656783359791042,0.08299699053129743,0.10146672371120961,0.12171399188137982,0.1433082850965289,0.16563998505603175,0.18792834780453221,0.20925407079401392,0.22861731480695194,0.24501756672049096,0.2575464144998648,0.2654806155540096,0.2683619062062085,0.2660522196008546,0.25875843639302276,0.247025807504073,0.2317018106703868,0.21387310761023212,0.19477731367850545,0.17569409653992085,0.15782541719754425,0.14218143371948197,0.12949197917195915,0.12016103689170031,0.11427230043144691,0.11164182463910159,0.11190316473637132,0.11460516873257069,0.11930341756374233,0.125632024990397,0.13335034727378994,0.14236595753647338,0.15273901521526753,0.16467302442714635
outflow,electricity,storage,Flywheel,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Nd,7.888377203647106e-06,1.7657333452547425e-05,3.7645504088331105e-05,7.656842587045724e-05,0.0001488869745793,0.000277229776694215,0.0004952410965220707,0.000850333014646724,0.001405723974568043,0.002241367381877923,0.003452819464388551,0.005148081575919857,0.007441905183084367,0.01044937176769961,0.01427819975387011,0.019021388007687944,0.024749445583103526,0.03150195255622301,0.03927673647634364,0.04801718403055029,0.05759881598123839,0.06781790174055242,0.07838595112117924,0.08893349199655468,0.09902548203936862,0.10818876648564643,0.11594987165862039,0.12187890895783576,0.12563361767629777,0.1269971333041987,0.12590411834593687,0.12245247511001062,0.11690023315405382,0.10964844508862927,0.1012113527636417,0.09217463394694958,0.08314386685678152,0.07468785652173013,0.06728464090421417,0.06127959952739882,0.05686390976959368,0.05407717800200277,0.0528323557037245,0.052956029900408735,0.054234701551481794,0.05645805784501671,0.059452950124456824,0.06310549834847948,0.06737196326719608,0.07228081418210097,0.07792835551969286
outflow,electricity,storage,Flywheel,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,storage,Flywheel,Steel,0.0007482249852389165,0.0016748258508458057,0.0035707352746494245,0.007262635626780415,0.014122163720233696,0.02629568036869661,0.0469743969600757,0.08065542391127666,0.13333513002330535,0.21259722157368857,0.32750535706891903,0.48830363479201744,0.7058764118415015,0.9911393477771576,1.3543097045534853,1.8042085708954023,2.347523841472405,2.988009748757883,3.7254602323856782,4.554505430579824,5.463338291862588,6.432634649532051,7.435030755561033,8.435481597609495,9.392722726662578,10.261874669141484,10.998027702087386,11.560406215583845,11.916546243237292,12.045877845190539,11.942203657217728,11.61480986726852,11.088170984734106,10.400327480534106,9.600056002972847,8.74290900953273,7.88632654671477,7.084260666143195,6.382054020449913,5.812466400647781,5.393631281768595,5.129305390417139,5.011232037468994,5.0229627295491985,5.14424674685091,5.35513558836598,5.639205831677897,5.9856557757475395,6.39033668392637,6.855948914239929,7.391627093016948
outflow,electricity,storage,Compressed Air,Aluminium,9.80707877840092e-09,1.6891035656298756e-08,2.8554575759018313e-08,4.6367277878345624e-08,7.487883474346612e-08,1.1785395163733292e-07,1.8288471435419353e-07,2.8357815872715634e-07,4.3243337030435864e-07,6.51551295616081e-07,9.698227816457743e-07,1.4406764437903364e-06,2.1088007987809535e-06,3.064865069240417e-06,4.4203891393943385e-06,6.327046946680421e-06,8.971305449428113e-06,1.2622960712814112e-05,1.7622882155841754e-05,2.4406588177661103e-05,3.353628429002496e-05,4.571842633692991e-05,6.183475197790587e-05,8.297412702644703e-05,0.00011047138244220409,0.00014593390105106468,0.0001912821945671572,0.000248784024757655,0.000321076228238929,0.00041119639601125727,0.0005225876762026319,0.0006591026052796136,0.0008250020477761445,0.0010248967852312873,0.0012637146777582711,0.0015466164398903208,0.0018789013308795931,0.002265895440220716,0.0027128307943400866,0.0032246948937992427,0.003806089539809684,0.004461093495036843,0.00519314110873761,0.006004921868934526,0.006898331881490855,0.007874487570720358,0.0089337978485225,0.010076107424252634,0.011300930296711172,0.012607776083812932,0.013996455428801017
